row-number,field,issue-type,value
10671,organisation,default,government-organisation:D303
10671,entry-date,default,2021-01-11
10672,organisation,default,government-organisation:D303
10672,entry-date,default,2021-01-11
10673,organisation,default,government-organisation:D303
10673,entry-date,default,2021-01-11
10674,organisation,default,government-organisation:D303
10674,entry-date,default,2021-01-11
10675,organisation,default,government-organisation:D303
10675,entry-date,default,2021-01-11
10676,organisation,default,government-organisation:D303
10676,entry-date,default,2021-01-11
10677,organisation,default,government-organisation:D303
10677,entry-date,default,2021-01-11
10678,organisation,default,government-organisation:D303
10678,entry-date,default,2021-01-11
10679,organisation,default,government-organisation:D303
10679,entry-date,default,2021-01-11
10680,organisation,default,government-organisation:D303
10680,entry-date,default,2021-01-11
10681,organisation,default,government-organisation:D303
10681,entry-date,default,2021-01-11
10682,organisation,default,government-organisation:D303
10682,entry-date,default,2021-01-11
10683,organisation,default,government-organisation:D303
10683,entry-date,default,2021-01-11
10684,organisation,default,government-organisation:D303
10684,entry-date,default,2021-01-11
10685,organisation,default,government-organisation:D303
10685,entry-date,default,2021-01-11
10686,organisation,default,government-organisation:D303
10686,entry-date,default,2021-01-11
10687,organisation,default,government-organisation:D303
10687,entry-date,default,2021-01-11
10688,organisation,default,government-organisation:D303
10688,entry-date,default,2021-01-11
10689,organisation,default,government-organisation:D303
10689,entry-date,default,2021-01-11
10690,organisation,default,government-organisation:D303
10690,entry-date,default,2021-01-11
10691,organisation,default,government-organisation:D303
10691,entry-date,default,2021-01-11
10692,organisation,default,government-organisation:D303
10692,entry-date,default,2021-01-11
10693,organisation,default,government-organisation:D303
10693,entry-date,default,2021-01-11
10694,organisation,default,government-organisation:D303
10694,entry-date,default,2021-01-11
10695,organisation,default,government-organisation:D303
10695,entry-date,default,2021-01-11
10696,organisation,default,government-organisation:D303
10696,entry-date,default,2021-01-11
10697,organisation,default,government-organisation:D303
10697,entry-date,default,2021-01-11
10698,organisation,default,government-organisation:D303
10698,entry-date,default,2021-01-11
10699,organisation,default,government-organisation:D303
10699,entry-date,default,2021-01-11
10700,organisation,default,government-organisation:D303
10700,entry-date,default,2021-01-11
10701,organisation,default,government-organisation:D303
10701,entry-date,default,2021-01-11
10702,organisation,default,government-organisation:D303
10702,entry-date,default,2021-01-11
10703,organisation,default,government-organisation:D303
10703,entry-date,default,2021-01-11
10704,organisation,default,government-organisation:D303
10704,entry-date,default,2021-01-11
10705,organisation,default,government-organisation:D303
10705,entry-date,default,2021-01-11
10706,organisation,default,government-organisation:D303
10706,entry-date,default,2021-01-11
10707,organisation,default,government-organisation:D303
10707,entry-date,default,2021-01-11
10708,organisation,default,government-organisation:D303
10708,entry-date,default,2021-01-11
10709,organisation,default,government-organisation:D303
10709,entry-date,default,2021-01-11
10710,organisation,default,government-organisation:D303
10710,entry-date,default,2021-01-11
10711,organisation,default,government-organisation:D303
10711,entry-date,default,2021-01-11
10712,organisation,default,government-organisation:D303
10712,entry-date,default,2021-01-11
10713,organisation,default,government-organisation:D303
10713,entry-date,default,2021-01-11
10714,organisation,default,government-organisation:D303
10714,entry-date,default,2021-01-11
10715,organisation,default,government-organisation:D303
10715,entry-date,default,2021-01-11
10716,organisation,default,government-organisation:D303
10716,entry-date,default,2021-01-11
10717,organisation,default,government-organisation:D303
10717,entry-date,default,2021-01-11
10718,organisation,default,government-organisation:D303
10718,entry-date,default,2021-01-11
10719,organisation,default,government-organisation:D303
10719,entry-date,default,2021-01-11
10720,organisation,default,government-organisation:D303
10720,entry-date,default,2021-01-11
10721,organisation,default,government-organisation:D303
10721,entry-date,default,2021-01-11
10722,organisation,default,government-organisation:D303
10722,entry-date,default,2021-01-11
10723,organisation,default,government-organisation:D303
10723,entry-date,default,2021-01-11
10724,organisation,default,government-organisation:D303
10724,entry-date,default,2021-01-11
10725,organisation,default,government-organisation:D303
10725,entry-date,default,2021-01-11
10726,organisation,default,government-organisation:D303
10726,entry-date,default,2021-01-11
10727,organisation,default,government-organisation:D303
10727,entry-date,default,2021-01-11
10728,organisation,default,government-organisation:D303
10728,entry-date,default,2021-01-11
10729,organisation,default,government-organisation:D303
10729,entry-date,default,2021-01-11
10730,organisation,default,government-organisation:D303
10730,entry-date,default,2021-01-11
10731,organisation,default,government-organisation:D303
10731,entry-date,default,2021-01-11
10732,organisation,default,government-organisation:D303
10732,entry-date,default,2021-01-11
10733,organisation,default,government-organisation:D303
10733,entry-date,default,2021-01-11
10734,organisation,default,government-organisation:D303
10734,entry-date,default,2021-01-11
10735,organisation,default,government-organisation:D303
10735,entry-date,default,2021-01-11
10736,organisation,default,government-organisation:D303
10736,entry-date,default,2021-01-11
10737,organisation,default,government-organisation:D303
10737,entry-date,default,2021-01-11
10738,organisation,default,government-organisation:D303
10738,entry-date,default,2021-01-11
10739,organisation,default,government-organisation:D303
10739,entry-date,default,2021-01-11
10740,organisation,default,government-organisation:D303
10740,entry-date,default,2021-01-11
10741,organisation,default,government-organisation:D303
10741,entry-date,default,2021-01-11
10742,organisation,default,government-organisation:D303
10742,entry-date,default,2021-01-11
10743,organisation,default,government-organisation:D303
10743,entry-date,default,2021-01-11
10744,organisation,default,government-organisation:D303
10744,entry-date,default,2021-01-11
10745,organisation,default,government-organisation:D303
10745,entry-date,default,2021-01-11
10746,organisation,default,government-organisation:D303
10746,entry-date,default,2021-01-11
10747,organisation,default,government-organisation:D303
10747,entry-date,default,2021-01-11
10748,organisation,default,government-organisation:D303
10748,entry-date,default,2021-01-11
10749,organisation,default,government-organisation:D303
10749,entry-date,default,2021-01-11
10750,organisation,default,government-organisation:D303
